samples/negative_labelled/n03208556_8174.jpg 1 1 0 497 498
samples/negative_labelled/n03208556_37582.jpg 1 130 17 325 157
samples/negative_labelled/n03208556_13406.jpg 1 43 39 337 336
samples/negative_labelled/n03208556_21766.jpg 1 2 2 483 491
samples/negative_labelled/n03208556_38633.jpg 1 163 153 319 141
samples/negative_labelled/n03208556_11379.jpg 1 41 0 438 374
samples/negative_labelled/n03208556_32139.jpg 4 242 194 137 125 327 67 110 82 79 163 119 104 184 52 105 76
samples/negative_labelled/n03208556_23162.jpg 4 405 85 78 341 310 33 173 427 0 2 270 491 51 8 301 482
samples/negative_labelled/n03208556_13484.jpg 1 81 47 286 270
samples/negative_labelled/n03208556_13340.jpg 1 164 43 279 257
samples/negative_labelled/n03208556_15626.jpg 1 45 170 103 40
samples/negative_labelled/n03208556_22445.jpg 2 61 112 438 220 0 72 329 229
samples/negative_labelled/n03208556_40104.jpg 1 185 45 302 316
samples/negative_labelled/n03208556_39494.jpg 4 85 95 180 147 342 65 157 132 44 209 200 165 92 22 158 100
samples/negative_labelled/n03208556_16794.jpg 1 36 8 312 119
samples/negative_labelled/n03208556_2192.jpg 1 12 68 420 420
samples/negative_labelled/n03208556_35336.jpg 1 236 195 153 147
samples/negative_labelled/n03208556_13927.jpg 1 107 49 107 60
samples/negative_labelled/n03208556_9694.jpg 1 15 21 466 445
samples/negative_labelled/n03208556_10431.jpg 1 39 7 335 325
samples/negative_labelled/n03208556_35171.jpg 1 34 2 458 330
samples/negative_labelled/n03208556_2116.jpg 1 67 22 345 344
samples/negative_labelled/n03208556_39270.jpg 3 58 272 45 216 183 0 300 412 22 28 36 144
samples/negative_labelled/n03208556_16776.jpg 1 122 78 236 218
samples/negative_labelled/n03208556_37105.jpg 1 81 161 199 174
samples/negative_labelled/n03208556_1834.jpg 1 6 13 485 438
samples/negative_labelled/n03208556_20066.jpg 1 10 28 265 272
samples/negative_labelled/n03208556_16063.jpg 4 88 77 92 93 193 52 95 94 183 292 127 129 51 291 117 119
samples/negative_labelled/n03208556_14578.jpg 1 1 1 495 497
samples/negative_labelled/n03208556_36888.jpg 1 18 18 333 333
samples/negative_labelled/n03208556_638.jpg 2 0 1 499 279 215 54 251 144
samples/negative_labelled/n03208556_15250.jpg 1 13 0 476 333
samples/negative_labelled/n03208556_28793.jpg 1 0 0 499 374
samples/negative_labelled/n03208556_11085.jpg 1 68 42 378 333
samples/negative_labelled/n03208556_32963.jpg 3 35 21 217 240 66 267 221 204 112 86 225 236
samples/negative_labelled/n03208556_1759.jpg 1 0 97 331 246
samples/negative_labelled/n03208556_12215.jpg 1 5 4 190 183
samples/negative_labelled/n03208556_39954.jpg 1 11 11 479 477
samples/negative_labelled/n03208556_4230.jpg 1 93 160 220 227
samples/negative_labelled/n03208556_16281.jpg 1 57 57 384 230
samples/negative_labelled/n03208556_37825.jpg 1 0 0 487 374
samples/negative_labelled/n03208556_846.jpg 1 76 92 356 345
samples/negative_labelled/n03208556_10480.jpg 1 96 46 281 258
samples/negative_labelled/n03208556_37984.jpg 1 76 113 314 259
samples/negative_labelled/n03208556_38674.jpg 1 5 18 471 478
samples/negative_labelled/n03208556_33043.jpg 1 65 26 344 301
samples/negative_labelled/n03208556_15798.jpg 1 6 3 490 495
samples/negative_labelled/n03208556_17208.jpg 4 334 109 165 168 0 107 186 212 174 200 213 132 1 18 107 107
samples/negative_labelled/n03208556_1787.jpg 1 0 0 452 354
samples/negative_labelled/n03208556_23626.jpg 1 108 27 289 289
samples/negative_labelled/n03208556_30899.jpg 1 12 10 474 480
samples/negative_labelled/n03208556_8728.jpg 1 76 23 312 285
samples/negative_labelled/n03208556_12111.jpg 1 28 76 229 216
samples/negative_labelled/n03208556_19030.jpg 1 89 28 351 340
samples/negative_labelled/n03208556_34362.jpg 1 5 3 436 439
samples/negative_labelled/n03208556_11279.jpg 1 47 111 232 236
samples/negative_labelled/n03208556_17135.jpg 4 143 173 55 35 250 68 35 58 175 145 55 31 212 113 53 35
samples/negative_labelled/n03208556_40031.jpg 1 3 2 495 496
samples/negative_labelled/n03208556_9720.jpg 1 30 21 413 409
samples/negative_labelled/n03208556_53.jpg 1 28 13 445 443
samples/negative_labelled/n03208556_40472.jpg 1 0 56 482 260
samples/negative_labelled/n03208556_26299.jpg 1 18 9 425 128
samples/negative_labelled/n03208556_22527.jpg 1 180 85 278 222
samples/negative_labelled/n03208556_26729.jpg 1 171 0 327 404
samples/negative_labelled/n03208556_13397.jpg 1 202 74 200 79
samples/negative_labelled/n03208556_6184.jpg 1 28 34 426 324
samples/negative_labelled/n03208556_17511.jpg 1 242 38 97 30
samples/negative_labelled/n03208556_37976.jpg 3 159 0 139 78 299 207 184 167 63 213 149 161
samples/negative_labelled/n03208556_14786.jpg 2 147 74 298 175 0 276 201 98
samples/negative_labelled/n03208556_35203.jpg 1 62 187 170 133
samples/negative_labelled/n03208556_32591.jpg 1 0 0 498 498
samples/negative_labelled/n03208556_985.jpg 1 132 61 245 227
samples/negative_labelled/n03208556_20615.jpg 1 3 5 492 491
samples/negative_labelled/n03208556_32801.jpg 1 72 204 104 110
samples/negative_labelled/n03208556_1617.jpg 1 171 83 240 245
samples/negative_labelled/n03208556_10022.jpg 2 109 22 337 150 1 3 496 258
samples/negative_labelled/n03208556_28970.jpg 1 71 2 374 372
