samples/positive/n04023962_17435.jpg 1 137 148 160 310
samples/positive/n04023962_7921.jpg 1 2 76 250 422
samples/positive/n04023962_7403.jpg 1 132 1 99 445
samples/positive/n04023962_20986.jpg 1 312 173 97 201
samples/positive/n04023962_3468.jpg 1 274 10 89 267
samples/positive/n04023962_14410.jpg 1 142 0 134 236
samples/positive/n04023962_16143.jpg 1 32 121 151 377
samples/positive/n04023962_19833.jpg 1 254 178 43 99
samples/positive/n04023962_17345.jpg 1 47 8 174 324
samples/positive/n04023962_14300.jpg 1 6 0 298 498
samples/positive/n04023962_7535.jpg 1 84 3 52 261
samples/positive/n04023962_20755.jpg 1 322 1 55 141
samples/positive/n04023962_15496.jpg 1 230 0 98 296
samples/positive/n04023962_4809.jpg 1 146 47 84 179
samples/positive/n04023962_22287.jpg 1 109 3 45 128
samples/positive/n04023962_8336.jpg 1 23 7 49 80
samples/positive/n04023962_9073.jpg 1 117 108 121 203
samples/positive/n04023962_198.jpg 1 136 139 126 225
samples/positive/n04023962_16004.jpg 1 96 0 163 332
samples/positive/n04023962_3245.jpg 1 64 20 151 258
samples/positive/n04023962_2857.jpg 1 89 0 95 279
samples/positive/n04023962_21240.jpg 1 281 1 92 497
samples/positive/n04023962_6261.jpg 1 168 48 338 973
samples/positive/n04023962_8329.jpg 1 16 42 246 332
samples/positive/n04023962_10910.jpg 1 65 200 103 135
samples/positive/n04023962_8206.jpg 1 62 131 165 239
samples/positive/n04023962_14630.jpg 1 212 1 161 496
samples/positive/n04023962_7376.jpg 1 130 0 87 307
samples/positive/n04023962_18636.jpg 1 0 3 332 495
samples/positive/n04023962_8486.jpg 1 38 83 81 202
samples/positive/n04023962_1277.jpg 1 22 50 309 448
samples/positive/n04023962_9294.jpg 1 98 70 113 259
samples/positive/n04023962_7629.jpg 1 131 206 106 274
samples/positive/n04023962_21484.jpg 1 210 3 133 334
samples/positive/n04023962_7040.jpg 1 252 0 65 224
samples/positive/n04023962_6813.jpg 1 88 123 187 375
samples/positive/n04023962_14322.jpg 1 280 1 82 169
samples/positive/n04023962_14216.jpg 1 22 1 163 336
samples/positive/n04023962_12625.jpg 1 92 0 81 143
samples/positive/n04023962_9431.jpg 1 58 4 179 238
samples/positive/n04023962_3019.jpg 1 22 87 119 245
samples/positive/n04023962_966.jpg 1 102 23 139 437
samples/positive/n04023962_2164.jpg 1 302 7 116 247
samples/positive/n04023962_7530.jpg 1 0 165 54 161
samples/positive/n04023962_7869.jpg 1 53 110 157 345
samples/positive/n04023962_5670.jpg 1 176 31 147 295
samples/positive/n04023962_14727.jpg 1 87 18 114 270
samples/positive/n04023962_18197.jpg 1 60 0 116 447
samples/positive/n04023962_8102.jpg 1 10 0 44 83
samples/positive/n04023962_22621.jpg 1 138 5 102 340
samples/positive/n04023962_21424.jpg 3 110 0 155 473 250 6 70 435 0 67 43 239
samples/positive/n04023962_6226.jpg 1 111 6 160 305
samples/positive/n04023962_10027.jpg 1 299 0 168 265
samples/positive/n04023962_21358.jpg 1 142 45 73 271
samples/positive/n04023962_16606.jpg 1 410 4 84 313
samples/positive/n04023962_16937.jpg 2 73 73 48 192 125 55 111 215
samples/positive/n04023962_2622.jpg 2 447 0 481 930 6 158 437 574
samples/positive/n04023962_5156.jpg 1 276 0 223 332
samples/positive/n04023962_20497.jpg 1 96 103 170 360
samples/positive/n04023962_8015.jpg 1 2 0 497 374
samples/positive/n04023962_16223.jpg 1 0 0 75 438
samples/positive/n04023962_21583.jpg 1 251 113 53 120
samples/positive/n04023962_22495.jpg 1 375 0 124 357
samples/positive/n04023962_12095.jpg 1 81 179 145 306
samples/positive/n04023962_7410.jpg 1 406 68 163 438
samples/positive/n04023962_11795.jpg 1 101 56 196 391
samples/positive/n04023962_3854.jpg 1 92 150 115 228
samples/positive/n04023962_7353.jpg 1 356 0 141 381
samples/positive/n04023962_21636.jpg 1 88 1 43 154
samples/positive/n04023962_9149.jpg 1 70 0 108 403
samples/positive/n04023962_8401.jpg 1 248 0 92 374
samples/positive/n04023962_19770.jpg 1 222 1 111 241
samples/positive/n04023962_6128.jpg 1 133 10 228 475
samples/positive/n04023962_6401.jpg 3 2 8 128 198 173 54 97 218 103 39 103 215
samples/positive/n04023962_20163.jpg 1 73 26 233 472
samples/positive/n04023962_6837.jpg 1 316 172 101 136
samples/positive/n04023962_15676.jpg 1 170 0 119 238
samples/positive/n04023962_1327.jpg 1 321 1 84 345
samples/positive/n04023962_118.jpg 1 198 185 104 181
samples/positive/n04023962_20786.jpg 1 8 96 54 56
samples/positive/n04023962_20821.jpg 1 13 161 323 56
samples/positive/n04023962_16117.jpg 1 107 0 124 327
samples/positive/n04023962_8659.jpg 1 159 40 61 126
samples/positive/n04023962_7804.jpg 1 137 61 83 365
samples/positive/n04023962_16859.jpg 1 243 0 90 374
samples/positive/n04023962_13613.jpg 1 202 110 256 104
samples/positive/n04023962_14595.jpg 1 234 20 203 347
samples/positive/n04023962_6489.jpg 1 101 102 278 272
samples/positive/n04023962_2032.jpg 1 88 1 121 359
samples/positive/n04023962_7096.jpg 1 29 5 54 154
samples/positive/n04023962_6386.jpg 1 164 108 117 291
samples/positive/n04023962_20234.jpg 1 353 1 145 391
samples/positive/n04023962_3247.jpg 1 105 132 75 246
samples/positive/n04023962_15701.jpg 1 122 1 139 337
samples/positive/n04023962_20606.jpg 2 71 26 161 444 197 5 134 493
samples/positive/n04023962_18587.jpg 1 271 0 119 269
samples/positive/n04023962_5981.jpg 1 357 5 123 369
samples/positive/n04023962_6019.jpg 1 10 11 174 268
samples/positive/n04023962_14421.jpg 1 1 0 239 333
samples/positive/n04023962_6120.jpg 1 103 4 79 265
samples/positive/n04023962_9176.jpg 1 70 33 132 370
samples/positive/n04023962_2639.jpg 1 55 46 237 334
samples/positive/n04023962_21015.jpg 2 34 0 197 275 317 0 75 98
samples/positive/n04023962_1163.jpg 1 0 0 67 199
samples/positive/n04023962_18431.jpg 1 171 7 54 134
samples/positive/n04023962_566.jpg 1 172 78 99 347
samples/positive/n04023962_7383.jpg 1 68 166 77 150
samples/positive/n04023962_9371.jpg 1 115 21 158 450
samples/positive/n04023962_22220.jpg 1 0 2 372 496
samples/positive/n04023962_4289.jpg 1 238 3 156 367
samples/positive/n04023962_8621.jpg 1 98 41 57 126
samples/positive/n04023962_17528.jpg 1 262 0 172 374
samples/positive/n04023962_2111.jpg 1 22 1 243 373
samples/positive/n04023962_8128.jpg 1 44 93 117 281
samples/positive/n04023962_21365.jpg 1 110 31 172 430
samples/positive/n04023962_4313.jpg 1 0 113 185 334
samples/positive/n04023962_6341.jpg 1 147 46 226 451
samples/positive/n04023962_543.jpg 1 237 1 133 333
samples/positive/n04023962_10140.jpg 1 87 58 185 440
samples/positive/n04023962_7569.jpg 1 137 96 204 376
samples/positive/n04023962_18563.jpg 1 364 0 99 143
samples/positive/n04023962_18704.jpg 1 356 6 142 385
samples/positive/n04023962_22261.jpg 2 146 109 275 93 41 144 327 101
samples/positive/n04023962_11076.jpg 1 78 0 117 432
samples/positive/n04023962_22404.jpg 1 234 0 67 219
samples/positive/n04023962_10577.jpg 1 262 0 116 216
samples/positive/n04023962_18048.jpg 1 169 0 109 266
samples/positive/n04023962_3696.jpg 1 0 88 499 206
samples/positive/n04023962_6829.jpg 1 146 26 87 243
samples/positive/n04023962_18630.jpg 1 22 1 94 221
samples/positive/n04023962_6050.jpg 1 52 0 234 498
samples/positive/n04023962_10303.jpg 1 84 69 415 194
samples/positive/n04023962_17395.jpg 1 52 73 34 42
samples/positive/n04023962_3705.jpg 1 80 0 95 377
samples/positive/n04023962_21754.jpg 1 126 17 124 148
samples/positive/n04023962_4432.jpg 1 36 0 91 234
samples/positive/n04023962_6241.jpg 1 0 110 77 87
samples/positive/n04023962_15702.jpg 3 204 20 42 113 293 14 76 294 137 72 56 163
samples/positive/n04023962_4827.jpg 1 17 28 57 59
samples/positive/n04023962_15299.jpg 1 60 0 124 214
samples/positive/n04023962_6757.jpg 1 263 155 64 153
samples/positive/n04023962_2102.jpg 1 26 57 174 364
samples/positive/n04023962_10999.jpg 1 23 1 140 288
samples/positive/n04023962_7009.jpg 2 12 187 180 419 145 72 235 515
samples/positive/n04023962_11210.jpg 1 261 0 112 246
samples/positive/n04023962_15613.jpg 1 151 177 114 197
samples/positive/n04023962_6300.jpg 1 15 1 44 93
samples/positive/n04023962_5896.jpg 1 88 53 89 293
samples/positive/n04023962_15879.jpg 1 0 0 225 498
samples/positive/n04023962_15978.jpg 1 232 0 104 160
samples/positive/n04023962_10805.jpg 1 164 111 109 344
samples/positive/n04023962_22712.jpg 1 76 7 165 490
samples/positive/n04023962_10130.jpg 1 49 72 149 302
samples/positive/n04023962_17553.jpg 1 188 50 138 247
samples/positive/n04023962_14865.jpg 1 280 105 148 268
samples/positive/n04023962_19214.jpg 1 214 2 100 282
samples/positive/n04023962_21125.jpg 1 0 0 328 332
samples/positive/n04023962_6955.jpg 1 58 3 151 488
samples/positive/n04023962_9065.jpg 1 398 0 194 396
samples/positive/n04023962_9628.jpg 1 373 139 90 156
samples/positive/n04023962_20769.jpg 2 370 1 96 284 47 22 100 143
samples/positive/n04023962_14166.jpg 1 204 2 101 200
samples/positive/n04023962_6284.jpg 1 214 82 62 318
samples/positive/n04023962_6920.jpg 1 305 0 79 327
samples/positive/n04023962_14170.jpg 1 266 111 54 65
samples/positive/n04023962_7558.jpg 1 359 50 87 116
samples/positive/n04023962_1437.jpg 1 97 84 280 288
samples/positive/n04023962_8661.jpg 1 7 0 137 318
samples/positive/n04023962_3189.jpg 1 309 0 190 340
samples/positive/n04023962_10518.jpg 1 66 37 133 132
samples/positive/n04023962_21453.jpg 1 215 68 51 252
samples/positive/n04023962_6783.jpg 1 36 158 94 258
samples/positive/n04023962_11951.jpg 1 0 37 271 295
samples/positive/n04023962_12467.jpg 1 108 0 107 374
samples/positive/n04023962_7381.jpg 1 52 6 73 193
samples/positive/n04023962_18315.jpg 1 217 128 39 193
samples/positive/n04023962_3329.jpg 1 17 2 312 329
samples/positive/n04023962_1823.jpg 1 173 145 149 269
samples/positive/n04023962_6779.jpg 1 110 28 92 240
samples/positive/n04023962_4325.jpg 1 141 106 186 347
samples/positive/n04023962_80.jpg 1 290 3 81 288
samples/positive/n04023962_16168.jpg 1 197 0 85 358
samples/positive/n04023962_19957.jpg 1 205 1 228 313
samples/positive/n04023962_7323.jpg 1 0 1 118 501
samples/positive/n04023962_163.jpg 1 213 78 31 52
samples/positive/n04023962_2602.jpg 1 318 88 63 197
samples/positive/n04023962_3646.jpg 1 80 1 114 300
samples/positive/n04023962_22781.jpg 1 170 72 54 285
samples/positive/n04023962_6800.jpg 1 1 23 111 174
samples/positive/n04023962_15238.jpg 1 33 85 58 203
samples/positive/n04023962_7822.jpg 1 6 37 218 343
samples/positive/n04023962_21149.jpg 1 1 1 123 324
samples/positive/n04023962_2317.jpg 1 103 161 149 334
samples/positive/n04023962_873.jpg 1 118 3 167 344
samples/positive/n04023962_12424.jpg 1 13 81 166 213
samples/positive/n04023962_7017.jpg 1 92 12 223 299
samples/positive/n04023962_9774.jpg 1 128 16 91 249
samples/positive/n04023962_2316.jpg 1 0 0 238 280
samples/positive/n04023962_15858.jpg 1 66 0 95 331
samples/positive/n04023962_21399.jpg 1 257 231 78 134
samples/positive/n04023962_8134.jpg 1 201 15 110 396
samples/positive/n04023962_17408.jpg 1 9 40 490 201
samples/positive/n04023962_13058.jpg 1 0 61 120 313
samples/positive/n04023962_2869.jpg 1 0 0 226 273
samples/positive/n04023962_3395.jpg 1 146 141 77 220
samples/positive/n04023962_14386.jpg 1 58 106 114 392
samples/positive/n04023962_11778.jpg 1 363 2 126 288
samples/positive/n04023962_16710.jpg 1 227 0 272 374
samples/positive/n04023962_10732.jpg 1 141 80 104 268
samples/positive/n04023962_14954.jpg 1 74 66 57 210
samples/positive/n04023962_15544.jpg 1 21 132 152 366
samples/positive/n04023962_8307.jpg 1 227 0 187 374
samples/positive/n04023962_6303.jpg 2 36 12 53 127 81 20 46 116
samples/positive/n04023962_13495.jpg 1 185 2 72 269
samples/positive/n04023962_7986.jpg 1 111 13 23 135
samples/positive/n04023962_15150.jpg 1 90 61 181 436
samples/positive/n04023962_8566.jpg 1 125 101 54 111
samples/positive/n04023962_16469.jpg 1 148 0 102 367
samples/positive/n04023962_9679.jpg 1 63 5 196 493
samples/positive/n04023962_21405.jpg 1 2 0 122 267
samples/positive/n04023962_4062.jpg 1 15 83 48 155
samples/positive/n04023962_11164.jpg 1 16 125 202 355
samples/positive/n04023962_9515.jpg 1 65 135 72 135
samples/positive/n04023962_8564.jpg 1 81 78 144 212
samples/positive/n04023962_18602.jpg 1 22 2 183 365
samples/positive/n04023962_5147.jpg 1 276 36 214 302
samples/positive/n04023962_466.jpg 1 33 106 320 382
samples/positive/n04023962_2566.jpg 1 95 52 64 194
samples/positive/n04023962_16880.jpg 1 92 64 90 119
samples/positive/n04023962_20790.jpg 1 302 0 86 174
samples/positive/n04023962_8413.jpg 1 8 0 228 270
samples/positive/n04023962_13239.jpg 1 311 134 120 100
samples/positive/n04023962_1582.jpg 1 71 60 175 347
samples/positive/n04023962_5511.jpg 1 87 1 54 214
samples/positive/n04023962_15801.jpg 1 5 0 56 252
samples/positive/n04023962_8330.jpg 1 45 137 215 329
samples/positive/n04023962_21934.jpg 5 77 91 47 147 201 102 33 112 276 115 31 90 325 120 27 74 363 125 21 66
samples/positive/n04023962_9655.jpg 1 207 102 73 134
samples/positive/n04023962_4464.jpg 1 63 6 228 479
samples/positive/n04023962_13979.jpg 1 95 19 79 243
samples/positive/n04023962_7180.jpg 1 100 1 81 278
samples/positive/n04023962_7251.jpg 1 190 33 110 274
samples/positive/n04023962_3903.jpg 1 84 8 81 285
samples/positive/n04023962_5457.jpg 1 107 90 68 236
samples/positive/n04023962_8290.jpg 1 118 28 131 443
samples/positive/n04023962_6377.jpg 1 41 16 244 482
samples/positive/n04023962_2356.jpg 1 96 217 151 281
samples/positive/n04023962_7963.jpg 1 186 123 64 280
samples/positive/n04023962_2719.jpg 2 94 49 45 101 55 47 39 102
samples/positive/n04023962_9573.jpg 1 30 152 195 345
samples/positive/n04023962_36.jpg 1 107 171 49 155
samples/positive/n04023962_14498.jpg 1 58 1 63 259
samples/positive/n04023962_6615.jpg 1 182 155 135 303
samples/positive/n04023962_8370.jpg 1 56 3 68 146
samples/positive/n04023962_9328.jpg 1 162 161 89 102
samples/positive/n04023962_6868.jpg 1 70 95 130 337
samples/positive/n04023962_3609.jpg 1 101 150 202 268
samples/positive/n04023962_9783.jpg 1 91 16 79 204
samples/positive/n04023962_10199.jpg 1 81 140 164 156
samples/positive/n04023962_10562.jpg 1 277 72 34 63
samples/positive/n04023962_3059.jpg 1 57 47 165 181
samples/positive/n04023962_9838.jpg 1 0 103 136 167
samples/positive/n04023962_1690.jpg 1 112 0 172 310
samples/positive/n04023962_13175.jpg 1 0 0 331 498
samples/positive/n04023962_6257.jpg 2 112 5 79 227 3 10 99 225
samples/positive/n04023962_22027.jpg 1 0 22 172 476
samples/positive/n04023962_1924.jpg 1 212 98 101 218
samples/positive/n04023962_16855.jpg 1 402 3 97 329
samples/positive/n04023962_14286.jpg 1 56 83 61 144
samples/positive/n04023962_10183.jpg 1 354 33 145 341
samples/positive/n04023962_13498.jpg 1 214 33 285 209
samples/positive/n04023962_22931.jpg 1 176 20 75 231
samples/positive/n04023962_629.jpg 1 141 181 111 262
samples/positive/n04023962_701.jpg 1 262 0 129 356
samples/positive/n04023962_3225.jpg 1 21 0 258 422
samples/positive/n04023962_7722.jpg 1 118 26 127 171
samples/positive/n04023962_970.jpg 1 48 0 186 335
samples/positive/n04023962_11276.jpg 1 150 56 47 161
samples/positive/n04023962_1153.jpg 4 289 118 64 119 389 67 56 159 107 82 92 158 451 79 45 128
samples/positive/n04023962_2510.jpg 1 46 41 272 424
samples/positive/n04023962_14997.jpg 1 78 14 209 331
